task,symbol,setup_id,direction,signal_time,entry_time,exit_time,entry,stop,target,exit,exit_reason,volume,pnl_usd,swap_usd,commission_usd,risk_usd,r,balance_after,closed_on_entry_bar,both_levels_touched
OrbBreakoutwf_XAUUSD_Demo,XAUUSD,setup_nasdaq_orb_m1_XAUUSD_M1_BUY_20260803_144100,BUY,2026-08-03 14:41:00+00:00,2026-08-03 14:42:00+00:00,2026-08-04 13:41:00+00:00,4037.2599999999998,4019.03,4091.39,4091.39,TP,0.06,320.40084000000064,-4.07916,-0.3,109.37999999999738,2.9292452002194946,50369.54686000001,False,False
OrbBreakoutwf_XAUUSD_Demo,XAUUSD,setup_nasdaq_orb_m1_XAUUSD_M1_BUY_20260804_170000,BUY,2026-08-04 17:00:00+00:00,2026-08-04 17:02:00+00:00,2026-08-04 18:45:00+00:00,4096.469999999999,4076.03,4155.91,4076.03,SL,0.06,-122.93999999999487,0.0,-0.3,122.63999999999487,-1.0024461839530334,50246.606860000014,False,False
OrbBreakoutwf_XAUUSD_Demo,XAUUSD,setup_nasdaq_orb_m1_XAUUSD_M1_BUY_20260805_144300,BUY,2026-08-05 14:43:00+00:00,2026-08-05 14:44:00+00:00,2026-08-07 20:40:00+00:00,4241.799999999999,4189.62,4397.14,4340.88,WEEKEND_FLAT,0.02,192.62112000000167,-5.43888,-0.1,104.35999999999876,1.8457370640092368,50439.22798000002,False,False
OrbBreakoutwf_XAUUSD_Demo,XAUUSD,setup_nasdaq_orb_m1_XAUUSD_M1_BUY_20260810_143100,BUY,2026-08-10 14:31:00+00:00,2026-08-10 14:32:00+00:00,2026-08-13 00:34:00+00:00,4349.16,4316.73,4446.21,4446.21,TP,0.03,280.80210000000056,-10.1979,-0.15,97.29000000000087,2.8862380511871524,50720.03008000002,False,False
OrbBreakoutwf_XAUUSD_Demo,XAUUSD,setup_nasdaq_orb_m1_XAUUSD_M1_BUY_20260813_003400,BUY,2026-08-13 00:34:00+00:00,2026-08-13 00:36:00+00:00,2026-08-13 01:58:00+00:00,4441.45,4408.49,4552.93,4408.49,SL,0.03,-99.03000000000011,0.0,-0.15,98.88000000000011,-1.0015169902912622,50621.00008000002,False,False
OrbBreakoutwf_XAUUSD_Demo,XAUUSD,setup_nasdaq_orb_m1_XAUUSD_M1_BUY_20260818_002300,BUY,2026-08-18 00:23:00+00:00,2026-08-18 00:24:00+00:00,2026-08-18 13:30:00+00:00,4430.62,4384.65,4567.81,4384.65,SL,0.02,-92.0400000000005,0.0,-0.1,91.94000000000051,-1.0010876658690449,50528.96008000002,False,False
OrbBreakoutwf_XAUUSD_Demo,XAUUSD,setup_nasdaq_orb_m1_XAUUSD_M1_BUY_20260819_143000,BUY,2026-08-19 14:30:00+00:00,2026-08-19 14:32:00+00:00,2026-08-21 16:50:00+00:00,4490.57,4442.36,4624.96,4624.96,TP,0.02,263.24112000000065,-5.43888,-0.1,96.42000000000007,2.730150591163664,50792.20120000002,False,False
OrbBreakoutwf_XAUUSD_Demo,XAUUSD,setup_nasdaq_orb_m1_XAUUSD_M1_BUY_20260824_235000,BUY,2026-08-24 23:50:00+00:00,2026-08-24 23:52:00+00:00,2026-08-25 02:02:00+00:00,4678.7,4655.48,4759.64,4655.48,SL,0.04,-93.08000000000102,0.0,-0.2,92.88000000000102,-1.0021533161068046,50699.121200000016,False,False
OrbBreakoutwf_XAUUSD_Demo,XAUUSD,setup_nasdaq_orb_m1_XAUUSD_M1_BUY_20260825_143300,BUY,2026-08-25 14:33:00+00:00,2026-08-25 14:34:00+00:00,2026-08-26 13:16:00+00:00,4630.48,4605.33,4705.85,4605.33,SL,0.05,-129.3992999999982,-3.3993,-0.25,125.74999999999818,-1.0290202783300204,50569.72190000002,False,False
OrbBreakoutwf_XAUUSD_Demo,XAUUSD,setup_nasdaq_orb_m1_XAUUSD_M1_BUY_20260827_015400,BUY,2026-08-27 01:54:00+00:00,2026-08-27 01:56:00+00:00,2026-08-27 05:32:00+00:00,4636.599999999999,4610.26,4708.7,4610.26,SL,0.05,-131.94999999999618,0.0,-0.25,131.69999999999618,-1.0018982536066818,50437.77190000002,False,False
OrbBreakoutwf_XAUUSD_Demo,XAUUSD,setup_nasdaq_orb_m1_XAUUSD_M1_BUY_20260827_144300,BUY,2026-08-27 14:43:00+00:00,2026-08-27 14:44:00+00:00,2026-08-28 14:05:00+00:00,4595.29,4565.36,4684.08,4565.36,SL,0.04,-122.63944000000117,-2.71944,-0.2,119.72000000000116,-1.0243855663214165,50315.13246000002,False,False
OrbBreakoutwf_XAUUSD_Demo,XAUUSD,setup_nasdaq_orb_m1_XAUUSD_M1_BUY_20260831_194900,BUY,2026-08-31 19:49:00+00:00,2026-08-31 19:50:00+00:00,2026-09-01 07:39:00+00:00,4448.96,4415.66,4547.98,4415.66,SL,0.03,-102.08958000000055,-2.03958,-0.15,99.90000000000055,-1.0219177177177177,50213.04288000002,False,False
OrbBreakoutwf_XAUUSD_Demo,XAUUSD,setup_nasdaq_orb_m1_XAUUSD_M1_BUY_20260903_010700,BUY,2026-09-03 01:07:00+00:00,2026-09-03 01:08:00+00:00,2026-09-04 20:40:00+00:00,4398.8099999999995,4356.97,4523.69,4430.5,WEEKEND_FLAT,0.03,92.88042000000152,-2.03958,-0.15,125.51999999999771,0.7399651051625495,50305.923300000024,False,False
OrbBreakoutwf_XAUUSD_Demo,XAUUSD,setup_nasdaq_orb_m1_XAUUSD_M1_BUY_20260907_144300,BUY,2026-09-07 14:43:00+00:00,2026-09-07 14:44:00+00:00,2026-09-08 04:04:00+00:00,4411.44,4401.04,4441.92,4441.92,TP,0.12,357.00168000000565,-8.15832,-0.6,124.79999999999563,2.86059038461553,50662.92498000003,False,False
OrbBreakoutwf_XAUUSD_Demo,XAUUSD,setup_nasdaq_orb_m1_XAUUSD_M1_BUY_20260908_151100,BUY,2026-09-08 15:11:00+00:00,2026-09-08 15:12:00+00:00,2026-09-08 16:08:00+00:00,4408.25,4390.38,4461.34,4390.38,SL,0.07,-125.43999999999924,0.0,-0.35000000000000003,125.08999999999925,-1.0027979854504756,50537.48498000003,False,False
OrbBreakoutwf_XAUUSD_Demo,XAUUSD,setup_nasdaq_orb_m1_XAUUSD_M1_BUY_20260914_150600,BUY,2026-09-14 15:06:00+00:00,2026-09-14 15:08:00+00:00,2026-09-15 08:10:00+00:00,4283.8099999999995,4264.09,4349.77,4264.09,SL,0.05,-102.24929999999672,-3.3993,-0.25,98.59999999999673,-1.0370111561866138,50435.235680000034,False,False
OrbBreakoutwf_XAUUSD_Demo,XAUUSD,setup_nasdaq_orb_m1_XAUUSD_M1_BUY_20260915_181200,BUY,2026-09-15 18:12:00+00:00,2026-09-15 18:14:00+00:00,2026-09-15 23:28:00+00:00,4303.41,4283.0,4361.08,4283.0,SL,0.06,-126.83915999999913,-4.07916,-0.3,122.45999999999913,-1.0357599216070557,50308.39652000004,False,False
OrbBreakoutwf_XAUUSD_Demo,XAUUSD,setup_nasdaq_orb_m1_XAUUSD_M1_BUY_20260916_145900,BUY,2026-09-16 14:59:00+00:00,2026-09-16 15:00:00+00:00,2026-09-16 18:01:00+00:00,4355.21,4324.15,4447.91,4324.15,SL,0.04,-124.4400000000016,0.0,-0.2,124.2400000000016,-1.001609787508049,50183.956520000036,False,False
OrbBreakoutwf_XAUUSD_Demo,XAUUSD,setup_nasdaq_orb_m1_XAUUSD_M1_BUY_20260918_162100,BUY,2026-09-18 16:21:00+00:00,2026-09-18 16:22:00+00:00,2026-09-18 20:40:00+00:00,4369.049999999999,4342.99,4446.67,4380.03,WEEKEND_FLAT,0.04,43.72000000000189,0.0,-0.2,104.23999999999796,0.4194167306216687,50227.67652000004,False,False
