task,symbol,setup_id,direction,signal_time,entry_time,exit_time,entry,stop,target,exit,exit_reason,volume,pnl_usd,swap_usd,commission_usd,risk_usd,r,balance_after,closed_on_entry_bar,both_levels_touched
OrbBreakout_DJI30_Paper,DJI30,setup_nasdaq_orb_m1_DJI30_M1_BUY_20260522_152900,BUY,2026-05-22 15:29:00+00:00,2026-05-22 15:30:00+00:00,2026-05-22 20:57:00+00:00,50709.31,50533.95,51402.75,50533.95,SL,0.14,-245.50400000000084,0.0,-0.0,245.50400000000084,-1.0,50441.22613,False,False
OrbBreakout_DJI30_Paper,DJI30,setup_nasdaq_orb_m1_DJI30_M1_BUY_20260525_151200,BUY,2026-05-25 15:12:00+00:00,2026-05-25 15:14:00+00:00,2026-05-25 16:22:00+00:00,51106.549999999996,51004.95,51564.95,51004.95,SL,0.22,-223.51999999999683,0.0,-0.0,223.51999999999683,-1.0,50217.706130000006,False,False
OrbBreakout_DJI30_Paper,DJI30,setup_nasdaq_orb_m1_DJI30_M1_BUY_20260527_143100,BUY,2026-05-27 14:31:00+00:00,2026-05-27 14:32:00+00:00,2026-05-28 04:01:00+00:00,50827.85,50537.25,51982.25,50537.25,SL,0.08,-239.91987999999884,-7.4398800000000005,-0.0,232.47999999999885,-1.0320022367515487,49977.786250000005,False,False
OrbBreakout_DJI30_Paper,DJI30,setup_nasdaq_orb_m1_DJI30_M1_BUY_20260529_145200,BUY,2026-05-29 14:52:00+00:00,2026-05-29 14:54:00+00:00,2026-06-07 22:01:00+00:00,50978.799999999996,50670.15,52188.85,50651.7,SL_GAP_PROXY,0.08,-336.07879999999886,-74.39880000000001,-0.0,246.91999999999535,-1.3610837518224737,49641.70745000001,False,False
OrbBreakout_DJI30_Paper,DJI30,setup_nasdaq_orb_m1_DJI30_M1_BUY_20260611_172800,BUY,2026-06-11 17:28:00+00:00,2026-06-11 17:30:00+00:00,2026-06-16 13:31:00+00:00,50581.619999999995,50085.95,51998.6,51998.6,TP,0.06,822.288450000002,-27.899549999999998,-0.0,297.40199999999896,2.7649055823431072,50463.99590000001,False,False
OrbBreakout_DJI30_Paper,DJI30,setup_nasdaq_orb_m1_DJI30_M1_BUY_20260616_155000,BUY,2026-06-16 15:50:00+00:00,2026-06-16 15:52:00+00:00,2026-06-17 18:04:00+00:00,52146.549999999996,51869.95,53212.45,51869.95,SL,0.09,-257.30986499999864,-8.369865,-0.0,248.93999999999866,-1.0336220173535793,50206.68603500001,False,False
OrbBreakout_DJI30_Paper,DJI30,setup_nasdaq_orb_m1_DJI30_M1_BUY_20260619_150800,BUY,2026-06-19 15:08:00+00:00,2026-06-19 15:10:00+00:00,2026-06-21 22:01:00+00:00,51545.549999999996,51431.95,51989.45,51399.7,SL_GAP_PROXY,0.22,-382.2490099999968,-61.37901000000001,-0.0,249.91999999999683,-1.5294854753521192,49824.437025000014,False,False
OrbBreakout_DJI30_Paper,DJI30,setup_nasdaq_orb_m1_DJI30_M1_BUY_20260623_160900,BUY,2026-06-23 16:09:00+00:00,2026-06-23 16:10:00+00:00,2026-08-04 12:40:00+00:00,51816.049999999996,51295.45,53885.55,53885.55,TP,0.04,671.5625200000029,-156.23747999999998,-0.0,208.23999999999944,3.224944871302366,50495.99954500001,False,False
OrbBreakout_DJI30_Paper,DJI30,setup_nasdaq_orb_m1_DJI30_M1_BUY_20260804_145700,BUY,2026-08-04 14:57:00+00:00,2026-08-04 14:58:00+00:00,2026-08-13 15:27:00+00:00,53989.88,53663.79,55293.69,53663.79,SL,0.07,-286.8520549999976,-58.58905500000001,-0.0,228.2629999999976,-1.256673464381002,50209.14749000002,False,False
OrbBreakout_DJI30_Paper,DJI30,setup_nasdaq_orb_m1_DJI30_M1_BUY_20260818_145100,BUY,2026-08-18 14:51:00+00:00,2026-08-18 14:52:00+00:00,2026-08-20 11:36:00+00:00,53474.49,53250.45,54365.15,53250.45,SL,0.11,-266.903670000001,-20.459670000000003,-0.0,246.44400000000098,-1.0830195500803426,49942.24382000002,False,False
OrbBreakout_DJI30_Paper,DJI30,setup_nasdaq_orb_m1_DJI30_M1_BUY_20260820_150300,BUY,2026-08-20 15:03:00+00:00,2026-08-20 15:04:00+00:00,2026-08-20 17:17:00+00:00,53216.93,52979.95,54164.3,52979.95,SL,0.1,-236.9800000000032,0.0,-0.0,236.9800000000032,-1.0,49705.263820000015,False,False
OrbBreakout_DJI30_Paper,DJI30,setup_nasdaq_orb_m1_DJI30_M1_BUY_20260821_150500,BUY,2026-08-21 15:05:00+00:00,2026-08-21 15:06:00+00:00,2026-09-01 08:24:00+00:00,53196.59,52999.75,53978.45,52999.75,SL,0.12,-358.96601999999575,-122.75801999999999,-0.0,236.2079999999958,-1.5197030583214886,49346.29780000002,False,False
OrbBreakout_DJI30_Paper,DJI30,setup_nasdaq_orb_m1_DJI30_M1_BUY_20260902_143700,BUY,2026-09-02 14:37:00+00:00,2026-09-02 14:38:00+00:00,2026-09-08 06:19:00+00:00,53175.549999999996,52933.95,54136.45,52933.95,SL,0.1,-297.39909999999855,-55.7991,-0.0,241.59999999999854,-1.2309565397351008,49048.89870000003,False,False
OrbBreakout_DJI30_Paper,DJI30,setup_nasdaq_orb_m1_DJI30_M1_BUY_20260914_154400,BUY,2026-09-14 15:44:00+00:00,2026-09-14 15:46:00+00:00,2026-09-15 03:46:00+00:00,52509.81,52300.45,53429.0,52300.45,SL,0.1,-218.65985000000057,-9.299850000000001,-0.0,209.36000000000058,-1.0444203763851736,48830.23885000002,False,False
